104.81,9.4004,0
103.9,7.8519,0
104.25,8.4278,0
104.26,8.4491,0
103.84,7.7627,0
104.31,8.5315,0
103.91,7.8702,0
103.73,7.5836,0
104.94,9.6399,0
104.23,8.4056,0
104.52,8.9026,0
105.26,10.203,0
104.51,8.8816,0
104.02,8.0591,0
105.27,10.224,0
104.86,9.4905,0
104.08,8.1492,0
103.92,7.895,0
105.09,9.898,0
104.32,8.5553,0
104.91,9.5781,0
104.84,9.4628,0
104.37,8.6357,0
104.79,9.3755,0
104.88,9.533,0
104.07,8.1435,0
104.14,8.2497,0
103.79,7.6766,0
104.09,8.1665,0
104.54,8.9384,0
104.41,8.713,0
104.99,9.7312,0
104.37,8.6323,0
104.54,8.9366,0
104.64,9.1103,0
104.55,8.9394,0
104.58,9.0052,0
105.16,10.033,0
103.77,7.6496,0
104.65,9.13,0
104.16,8.2902,0
104.86,9.4901,0
103.83,7.7497,0
103.94,7.924,0
104.26,8.4497,0
104.5,8.8707,0
104.48,8.8322,0
104.5,8.8582,0
103.79,7.6759,0
104.6,9.0348,0
104.3,8.5195,0
105,9.7421,0
103.86,7.7943,0
104.08,8.1507,0
103.94,7.9288,0
104.17,8.3075,0
103.85,7.7739,0
104.18,8.3254,0
104.7,9.213,0
104.82,9.4264,0
105.1,9.927,0
103.79,7.6731,0
105.17,10.042,0
104.19,8.3319,0
105.16,10.025,0
103.69,7.5246,0
105.2,10.107,0
104.75,9.303,0
105.06,9.8424,0
104.55,8.942,0
103.83,7.7492,0
103.76,7.6304,0
105.08,9.8931,0
105.12,9.9588,0
103.72,7.5731,0
104.36,8.6223,0
105.2,10.111,0
104.91,9.5766,0
103.84,7.7648,0
104.08,8.1558,0
103.86,7.7994,0
104.28,8.4797,0
105.13,9.9776,0
105.19,10.094,0
104.51,8.8776,0
104.98,9.7142,0
104.06,8.112,0
104.72,9.2508,0
105.01,9.768,0
103.99,7.9987,0
104.47,8.8125,0
104.25,8.4442,0
104.92,9.5932,0
103.88,7.8248,0
104.09,8.1647,0
104.39,8.6699,0
104.83,9.4426,0
104.3,8.5274,0
104.4,8.6925,0
104.45,8.7757,0
104.39,8.6736,0
103.75,7.6145,0
104.13,8.2304,0
105.11,9.9468,0
104.28,8.4887,0
104.06,8.1138,0
104.2,8.3457,0
104.28,8.4871,0
105.08,9.8795,0
104.22,8.3882,0
104.34,8.5815,0
104.82,9.4291,0
104.65,9.1228,0
104.08,8.1478,0
104.47,8.817,0
104.56,8.964,0
104.99,9.7183,0
103.84,7.7649,0
103.93,7.9077,0
104.28,8.485,0
104.67,9.155,0
104.06,8.1149,0
104.8,9.3885,0
105.13,9.9686,0
104.82,9.4272,0
104.02,8.0525,0
103.76,7.6364,0
104.92,9.5974,0
104.58,8.9986,0
104.37,8.6473,0
103.69,7.5279,0
103.8,7.6887,0
105.15,10.005,0
103.91,7.8801,0
105.06,9.8577,0
104.2,8.353,0
104.73,9.2625,0
104.35,8.6098,0
103.75,7.6128,0
104.26,8.4533,0
104.29,8.5107,0
103.71,7.5579,0
104.26,8.4481,0
104.29,8.5114,0
105.03,9.8035,0
103.84,7.7635,0
103.95,7.939,0
103.73,7.5886,0
104.4,8.6876,0
104.26,8.4479,0
103.91,7.8757,0
104.39,8.6727,0
105.18,10.06,0
103.85,7.7793,0
105.21,10.118,0
104.22,8.3875,0
104.04,8.0806,0
103.77,7.6559,0
104.03,8.0641,0
104.08,8.1517,0
104.46,8.7953,0
103.82,7.727,0
104.01,8.0384,0
103.74,7.5978,0
104.06,8.1228,0
105.11,9.9429,0
105.28,10.242,0
105.1,9.9163,0
104.26,8.4453,0
103.83,7.7384,0
103.84,7.7692,0
104.55,8.9436,0
104.83,9.433,0
104.42,8.7255,0
104.65,9.1188,0
104.16,8.2898,0
105.06,9.8594,0
104.93,9.6152,0
104.63,9.0908,0
104.77,9.3317,0
103.88,7.8277,0
104.02,8.0525,0
104.07,8.1288,0
104.51,8.8709,0
103.92,7.8939,0
104.16,8.2922,0
104.43,8.7348,0
105.04,9.8138,0
104.4,8.6916,0
104.84,9.4631,0
104.26,8.4565,0
104.23,8.4103,0
104.92,9.5946,0
104.13,8.2432,0
104.85,9.4689,0
104.98,9.7125,0
104.25,8.4359,0
104.14,8.253,0
104.04,8.0805,0
104.61,9.0514,0
104.4,8.6979,0
103.91,7.8799,0
103.84,7.7566,0
105.15,10.004,0
104.57,8.9914,0
103.78,7.6594,0
103.77,7.6435,0
103.77,7.6558,0
104.77,9.3411,0
105.13,9.9749,0
104.92,9.6032,0
104.35,8.6055,0
104.56,8.9637,0
103.76,7.6291,0
104.22,8.3816,0
104.41,8.7035,0
104.87,9.5128,0
104.23,8.4012,0
104.06,8.1272,0
104,8.0129,0
104.98,9.7003,0
104.36,8.6303,0
103.99,8.0058,0
105.04,9.8118,0
104.06,8.1263,0
103.98,7.9871,0
103.79,7.6858,0
103.96,7.9551,0
103.85,7.7844,0
103.77,7.6531,0
104.69,9.194,0
103.77,7.6415,0
103.8,7.695,0
104.08,8.1507,0
104.47,8.8102,0
104.14,8.2529,0
104.04,8.0874,0
104.78,9.3502,0
103.87,7.8024,0
103.97,7.9655,0
103.9,7.855,0
104.79,9.3746,0
103.72,7.576,0
105.13,9.9713,0
104.69,9.1974,0
104.68,9.1696,0
104.49,8.842,0
104.42,8.7262,0
104.51,8.8781,0
105.17,10.044,0
104.5,8.863,0
104.31,8.5315,0
103.9,7.8647,0
105.05,9.8285,0
103.93,7.8992,0
104.64,9.1132,0
105,9.7462,0
104.44,8.7515,0
104.53,8.9107,0
104.68,9.1762,0
104.16,8.2863,0
105.07,9.8733,0
104.11,8.2063,0
104.9,9.5557,0
103.82,7.7289,0
104.05,8.1044,0
103.73,7.5911,0
105.14,9.9963,0
105.04,9.8189,0
105.14,9.9997,0
105.02,9.7736,0
105.2,10.106,0
104.12,8.2161,0
104.28,8.4925,0
104.16,8.2833,0
103.88,7.8184,0
105.03,9.7877,0
105.05,9.8291,0
103.74,7.6037,0
104.55,8.9556,0
104.37,8.6338,0
104.89,9.5517,0
104.89,9.5418,0
104.25,8.4369,0
104.55,8.9479,0
103.84,7.7657,0
104.26,8.4478,0
104.91,9.5737,0
104.59,9.0158,0
104.66,9.1449,0
103.76,7.6371,0
103.71,7.5507,0
104.24,8.4113,0
103.79,7.6816,0
104.04,8.0857,0
104.11,8.2048,0
104.87,9.5028,0
104.08,8.1477,0
104.63,9.0849,0
104.81,9.3963,0
104.86,9.489,0
104.06,8.1234,0
104.06,8.1129,0
104.82,9.4157,0
104.74,9.2807,0
105.09,9.9079,0
105.11,9.9322,0
104.81,9.403,0
104.26,8.4556,0
104.79,9.3654,0
104.97,9.6925,0
103.73,7.5783,0
104.94,9.63,0
105.05,9.8293,0
104.32,8.5497,0
104.54,8.9387,0
104.58,9.0027,0
104.02,8.0557,0
105.2,10.108,0
104.85,9.4816,0
105.04,9.8231,0
103.97,7.9781,0
103.79,7.6788,0
104.49,8.8399,0
103.77,7.6439,0
103.94,7.9241,0
104.19,8.3324,0
104.78,9.3449,0
105.23,10.153,0
105.03,9.7909,0
104.13,8.2267,0
104.17,8.2951,0
104.57,8.978,0
104.73,9.259,0
104.68,9.1688,0
104.77,9.3322,0
103.71,7.5562,0
103.83,7.7438,0
104.13,8.2398,0
103.9,7.8613,0
104.29,8.4976,0
104.53,8.9168,0
103.71,7.5588,0
103.86,7.7899,0
105.11,9.9453,0
104.78,9.3553,0
104.74,9.2733,0
104.04,8.0843,0
103.88,7.8281,0
105.19,10.091,0
103.71,7.5462,0
103.94,7.9151,0
105.1,9.9157,0
103.69,7.5266,0
103.84,7.7578,0
104.63,9.0809,0
104.85,9.4713,0
104.24,8.421,0
104.29,8.5097,0
104.83,9.4349,0
104.14,8.2485,0
104.11,8.2065,0
104.58,9.0061,0
103.98,7.9934,0
103.76,7.6306,0
104.05,8.097,0
104.79,9.3668,0
105.12,9.9666,0
105.29,10.273,0
104.38,8.6536,0
104.54,8.9362,0
104.77,9.3304,0
104.28,8.4803,0
104.55,8.9526,0
105.17,10.049,0
103.71,7.5461,0
104.31,8.5384,0
104.1,8.1873,0
104.46,8.7889,0
104.57,8.9855,0
104.4,8.6901,0
104.38,8.6552,0
103.79,7.6771,0
104.27,8.4681,0
104.06,8.1148,0
104.09,8.1654,0
103.81,7.7065,0
104.06,8.1126,0
105.09,9.9092,0
104.03,8.067,0
103.84,7.7557,0
103.82,7.7252,0
103.95,7.9325,0
103.95,7.937,0
105.27,10.232,0
103.76,7.6355,0
105,9.7359,0
104.42,8.7187,0
103.69,7.5255,0
104.13,8.243,0
104.64,9.0967,0
103.91,7.8799,0
103.76,7.637,0
104.38,8.655,0
103.93,7.8992,0
104.47,8.8122,0
103.93,7.9064,0
104.17,8.3073,0
104.79,9.3713,0
104.98,9.7125,0
105.28,10.251,0
104.19,8.3427,0
104.44,8.7563,0
103.93,7.9096,0
104.18,8.3108,0
103.71,7.5501,0
104.12,8.2103,0
104.4,8.6974,0
103.9,7.8654,0
103.99,7.9984,0
104.25,8.4394,0
104.05,8.0999,0
104.06,8.1176,0
103.82,7.7265,0
103.94,7.9214,0
105.03,9.8057,0
103.99,8.0023,0
104.82,9.4306,0
105.1,9.9251,0
103.94,7.9288,0
104.29,8.5086,0
104.44,8.755,0
105.12,9.9565,0
104.89,9.546,0
104.22,8.379,0
104.59,9.0202,0
105.21,10.124,0
105.14,9.9983,0
104.59,9.0194,0
105.29,10.261,0
103.96,7.9563,0
104.03,8.0707,0
104.48,8.8227,0
103.82,7.7286,0
104.16,8.2808,0
104.09,8.1714,0
104.21,8.3681,0
105.16,10.024,0
104.24,8.425,0
103.81,7.7134,0
105.03,9.8037,0
104.98,9.7053,0
104.1,8.1876,0
105.14,9.9923,0
104.43,8.7349,0
104.1,8.1799,0
104.5,8.8668,0
104.29,8.4992,0
104.67,9.1642,0
104.01,8.0421,0
103.76,7.6325,0
104.34,8.5914,0
105.12,9.9632,0
104.49,8.8424,0
104.52,8.9032,0
103.99,8.0123,0
104.56,8.9665,0
103.79,7.6761,0
104.66,9.1427,0
104.39,8.675,0
103.94,7.9149,0
104.81,9.397,0
104.5,8.8639,0
104.11,8.1954,0
103.74,7.5994,0
104.34,8.5903,0
104.25,8.4276,0
104.66,9.1435,0
104.92,9.5938,0
104,8.0283,0
105.17,10.041,0
104.2,8.3576,0
105.26,10.207,0
103.75,7.6238,0
104.44,8.759,0
103.98,7.9811,0
103.71,7.5557,0
104.05,8.1114,0
104.84,9.4525,0
103.95,7.9392,0
104.82,9.4182,0
103.69,7.5215,0
104.41,8.7069,0
104.42,8.7322,0
103.69,7.5296,0
104.8,9.3874,0
104.42,8.724,0
104.29,8.4974,0
104.15,8.2649,0
104.06,8.114,0
104.27,8.4681,0
103.79,7.6764,0
104.02,8.0573,0
103.87,7.8059,0
104.89,9.5553,0
104.04,8.091,0
104.08,8.1514,0
104.5,8.8552,0
104.56,8.965,0
103.76,7.6353,0
104.16,8.2882,0
104.91,9.5817,0
104.18,8.3113,0
104.9,9.5724,0
103.88,7.8271,0
104.39,8.6787,0
104.79,9.3617,0
103.83,7.7416,0
103.77,7.6487,0
105.24,10.171,0
104.71,9.2249,0
104.28,8.4821,0
104.18,8.3261,0
104.63,9.0952,0
104.58,9.0054,0
103.95,7.9446,0
104.87,9.513,0
104.39,8.672,0
104.54,8.9298,0
104.66,9.1468,0
103.83,7.739,0
105.26,10.216,0
105.24,10.169,0
103.96,7.9626,0
104.87,9.5104,0
104.35,8.5988,0
104.28,8.4873,0
103.83,7.7521,0
104.25,8.4315,0
104.37,8.6436,0
104.92,9.6038,0
104.44,8.7603,0
104.82,9.4261,0
104.17,8.2964,0
103.9,7.858,0
104.87,9.5129,0
104.95,9.6574,0
104.1,8.1776,0
103.83,7.7465,0
103.95,7.9331,0
104.47,8.8017,0
104.4,8.6894,0
104.08,8.1477,0
104.47,8.8044,0
103.78,7.6645,0
103.97,7.9697,0
103.96,7.9518,0
103.69,7.5298,0
105.25,10.193,0
104.05,8.1112,0
104.22,8.3842,0
103.73,7.5849,0
103.72,7.5741,0
103.92,7.8956,0
103.92,7.898,0
104.05,8.1056,0
104.81,9.4089,0
104.62,9.0643,0
104.12,8.2196,0
104.88,9.5291,0
103.71,7.547,0
104.95,9.6595,0
104.72,9.2521,0
105.26,10.211,0
104.14,8.2538,0
104.21,8.3628,0
103.73,7.5829,0
104.19,8.3332,0
104.51,8.8872,0
104.28,8.4778,0
104.46,8.7944,0
104.07,8.1354,0
104.31,8.5393,0
105.08,9.879,0
103.94,7.9186,0
104.86,9.498,0
104.01,8.0399,0
103.77,7.6479,0
103.82,7.7358,0
103.76,7.634,0
104.03,8.0669,0
104.42,8.7262,0
103.79,7.6728,0
105.04,9.8161,0
104.02,8.0533,0
104.33,8.5659,0
104.81,9.3993,0
104.1,8.1929,0
103.99,8.0076,0
104.62,9.0616,0
104.63,9.0911,0
105.17,10.044,0
104.45,8.7678,0
104.62,9.0739,0
104.19,8.341,0
104.4,8.6942,0
104.79,9.3749,0
104.16,8.285,0
104.35,8.5993,0
104.04,8.0812,0
104.21,8.3612,0
104.5,8.8704,0
104.56,8.9667,0
104.33,8.5693,0
104.49,8.8412,0
104.58,8.9968,0
104.22,8.3938,0
104.97,9.6869,0
104.13,8.2402,0
104.06,8.1211,0
104.43,8.7362,0
104.89,9.5427,0
103.97,7.9679,0
103.84,7.7649,0
103.98,7.9937,0
104.57,8.9904,0
104.14,8.2589,0
104.99,9.7273,0
104.01,8.0324,0
104.42,8.7218,0
104.57,8.9746,0
103.72,7.5638,0
104.66,9.1413,0
105.26,10.203,0
104.07,8.1283,0
104.09,8.1751,0
104.35,8.6019,0
104.03,8.0766,0
104.47,8.8057,0
104.01,8.0453,0
105.18,10.06,0
104.29,8.4988,0
103.73,7.5913,0
105.29,10.262,0
104.1,8.1823,0
104.17,8.3044,0
103.9,7.8604,0
104.74,9.2857,0
103.86,7.7966,0
104.04,8.0904,0
105.29,10.269,0
104.17,8.3072,0
104.1,8.1916,0
105.05,9.8291,0
104.77,9.3419,0
103.72,7.5661,0
103.85,7.7818,0
104.28,8.4911,0
104.05,8.1103,0
104.52,8.9026,0
104.03,8.0681,0
104.8,9.3872,0
104.21,8.3722,0
104.83,9.4427,0
103.83,7.7523,0
104.11,8.194,0
104.22,8.3771,0
104.06,8.1188,0
104.4,8.6919,0
103.96,7.9622,0
103.71,7.5553,0
103.88,7.833,0
105.28,10.241,0
104.92,9.6073,0
103.93,7.9032,0
103.88,7.8273,0
105.28,10.257,0
104.31,8.5422,0
105.22,10.146,0
104.78,9.3475,0
104.89,9.5539,0
103.95,7.9462,0
104.17,8.3085,0
104.63,9.084,0
104.34,8.5862,0
104.22,8.378,0
103.84,7.7531,0
104.28,8.4796,0
104.84,9.4556,0
105.12,9.9567,0
103.74,7.599,0
104.06,8.1178,0
104.65,9.1162,0
104.93,9.6152,0
103.85,7.783,0
104.72,9.2376,0
104.03,8.0763,0
104.09,8.1696,0
104.84,9.4528,0
103.72,7.5691,0
103.92,7.8974,0
103.76,7.6266,0
105.11,9.9453,0
103.88,7.8217,0
103.78,7.6592,0
104.92,9.5986,0
104.82,9.4165,0
105.09,9.9,0
103.69,7.5296,0
103.89,7.8354,0
104.21,8.3633,0
103.98,7.996,0
104.6,9.031,0
104.24,8.4181,0
103.83,7.7448,0
104.16,8.284,0
104.9,9.5565,0
104.92,9.6049,0
104.04,8.0868,0
103.88,7.8305,0
104.13,8.2394,0
104.3,8.5153,0
104.61,9.0497,0
104.31,8.5317,0
104.46,8.7983,0
103.74,7.5939,0
104.19,8.3392,0
104.44,8.7648,0
104,8.0256,0
103.77,7.6534,0
104.55,8.9489,0
104.36,8.6299,0
104.82,9.4305,0
104.28,8.4797,0
104.33,8.5758,0
104.01,8.0411,0
105.14,9.991,0
103.79,7.6819,0
105.05,9.8292,0
103.76,7.6298,0
105.25,10.197,0
104.95,9.6489,0
103.98,7.9907,0
104.29,8.5092,0
103.89,7.8373,0
104.1,8.1847,0
103.92,7.8969,0
104.64,9.1028,0
104.23,8.3996,0
104.01,8.0396,0
103.89,7.8418,0
104.2,8.3563,0
104.26,8.4542,0
103.76,7.6307,0
103.75,7.625,0
103.75,7.6101,0
104.07,8.1317,0
103.96,7.9627,0
104.38,8.6518,0
104.26,8.4454,0
104.02,8.0535,0
104.31,8.5312,0
104.15,8.2605,0
104.91,9.5841,0
103.98,7.9932,0
105.26,10.206,0
104.25,8.4413,0
104.23,8.4093,0
103.98,7.9912,0
103.95,7.9414,0
104.83,9.4331,0
104.27,8.4749,0
103.9,7.8579,0
103.72,7.5684,0
104.46,8.7898,0
104,8.0215,0
103.69,7.529,0
104.42,8.7291,0
104.03,8.0653,0
103.7,7.5296,0
105.26,10.219,0
103.71,7.5578,0
105.15,10.009,0
104.8,9.3912,0
103.76,7.6391,0
103.94,7.9158,0
103.8,7.694,0
105.2,10.108,0
104.73,9.2629,0
104.41,8.7123,0
103.96,7.9565,0
104.75,9.3065,0
103.84,7.7666,0
104.09,8.1705,0
104.09,8.1712,0
103.82,7.728,0
103.94,7.9226,0
104.56,8.9652,0
104.45,8.7701,0
104.1,8.1807,0
105.13,9.9748,0
104.78,9.3481,0
105.26,10.204,0
103.97,7.9763,0
104.76,9.3247,0
104.05,8.1009,0
105.06,9.8575,0
104.46,8.7932,0
105.15,10.012,0
103.91,7.8805,0
104.07,8.1363,0
103.71,7.5504,0
104.02,8.0525,0
104.64,9.1087,0
104.51,8.8881,0
103.69,7.5231,0
103.76,7.6391,0
104.24,8.4269,0
104.96,9.6693,0
103.7,7.5321,0
104.12,8.2105,0
104.4,8.6988,0
104.79,9.3645,0
104.72,9.2465,0
104.68,9.1813,0
103.95,7.9346,0
103.89,7.8339,0
103.77,7.6439,0
104.17,8.2952,0
104.48,8.833,0
104.4,8.6903,0
104.27,8.4713,0
104.89,9.5429,0
104.68,9.1726,0
105.06,9.852,0
104.54,8.9389,0
103.72,7.5702,0
104.66,9.1416,0
104.27,8.467,0
104.84,9.4651,0
103.78,7.6597,0
104.72,9.2457,0
104.46,8.7904,0
104.36,8.6237,0
104.73,9.2705,0
104.42,8.7298,0
103.9,7.857,0
103.85,7.7778,0
105.17,10.057,0
104.59,9.0098,0
104.08,8.158,0
104.6,9.0371,0
103.9,7.8552,0
103.69,7.5265,0
105.15,10.009,0
105.17,10.053,0
104.29,8.5054,0
103.93,7.9011,0
103.91,7.8785,0
105.16,10.03,0
104.26,8.4559,0
104.27,8.4652,0
103.79,7.688,0
103.83,7.7427,0
104.56,8.9689,0
103.98,7.9886,0
104.43,8.7368,0
104.4,8.6863,0
104.94,9.63,0
104.22,8.3785,0
104.28,8.4866,0
104.78,9.3496,0
104.18,8.3103,0
104.67,9.1498,0
103.95,7.9326,0
104.45,8.7691,0
103.75,7.6121,0
105.24,10.178,0
105.26,10.205,0
103.75,7.622,0
104.67,9.1568,0
105.27,10.224,0
104.1,8.1888,0
103.96,7.9584,0
104.13,8.2384,0
103.95,7.9367,0
105.13,9.9711,0
104.92,9.6061,0
104.69,9.195,0
103.92,7.8869,0
104.41,8.7069,0
104.55,8.9523,0
105.1,9.917,0
105.01,9.7538,0
104.22,8.3772,0
104.68,9.1702,0
104.18,8.3104,0
105.29,10.267,0
104.43,8.7424,0
104.97,9.689,0
103.76,7.6365,0
103.85,7.7741,0
104.09,8.1692,0
104.32,8.5536,0
104.02,8.0542,0
104.59,9.0113,0
104.74,9.273,0
105.12,9.9643,0
104.94,9.6429,0
103.96,7.9476,0
103.84,7.759,0
105.1,9.9203,0
104.8,9.3856,0
104.93,9.6246,0
105.29,10.262,0
104.96,9.6672,0
103.95,7.9464,0
104.32,8.5578,0
104.34,8.5844,0
103.78,7.6606,0
104.18,8.3138,0
103.79,7.6786,0
105.14,9.9909,0
104.43,8.7397,0
103.95,7.937,0
103.92,7.8927,0
104.26,8.4513,0
104.35,8.6077,0
103.79,7.6873,0
104.11,8.2044,0
104.38,8.6536,0
104.3,8.5155,0
104.73,9.2641,0
104.5,8.8606,0
103.79,7.6731,0
103.96,7.9482,0
104.46,8.7896,0
104.35,8.5972,0
104,8.0211,0
104.34,8.5847,0
104.05,8.0967,0
103.83,7.7382,0
104.76,9.3126,0
105.14,9.9873,0
103.79,7.6848,0
104.2,8.3478,0
104.1,8.185,0
104.03,8.0771,0
104.45,8.772,0
104.81,9.4082,0
103.72,7.5693,0
105.18,10.069,0
103.74,7.5968,0
104.97,9.6895,0
104.36,8.6209,0
104.09,8.1628,0
103.86,7.7928,0
103.89,7.8363,0
104.68,9.1782,0
103.92,7.8897,0
104.63,9.0816,0
104.64,9.1106,0
103.91,7.8822,0
104.17,8.2983,0
104.63,9.0831,0
104.94,9.6421,0
104.38,8.6583,0
104.61,9.0529,0
104.14,8.2525,0
103.76,7.6383,0
104.33,8.5723,0
104.3,8.5272,0
105.19,10.087,0
105.02,9.7803,0
103.88,7.8312,0
103.99,8.002,0
104.8,9.3792,0
104.13,8.2296,0
104.47,8.8157,0
105.27,10.231,0
104.03,8.0763,0
103.72,7.5729,0
105.15,10.02,0
103.99,8.007,0
104.21,8.3711,0
103.69,7.5225,0
104.65,9.1256,0
104.92,9.5922,0
104.27,8.4735,0
103.76,7.6321,0
104.74,9.2841,0
103.79,7.6823,0
104.02,8.0574,0
105.1,9.9241,0
104.12,8.2128,0
104.25,8.437,0
104.31,8.5321,0
104.44,8.7616,0
104.26,8.4546,0
104.31,8.5444,0
104.53,8.9149,0
104.51,8.8743,0
103.79,7.6854,0
104.7,9.2053,0
104.83,9.4326,0
104.82,9.4207,0
105.2,10.105,0
103.97,7.975,0
104.67,9.1567,0
104.7,9.2161,0
104.92,9.5982,0
104.23,8.3957,0
105.04,9.8065,0
104.06,8.1153,0
105.15,10.017,0
103.73,7.5814,0
103.73,7.5911,0
105.23,10.159,0
104.74,9.2871,0
104.65,9.1227,0
104.01,8.0424,0
104.74,9.2822,0
104.36,8.619,0
104.19,8.3376,0
104.36,8.6189,0
103.83,7.7475,0
103.75,7.6107,0
105,9.7404,0
104.01,8.0404,0
104.67,9.15,0
104.15,8.2744,0
104.43,8.7416,0
104.36,8.6222,0
104.75,9.3068,0
104.95,9.6527,0
104.92,9.5928,0
104.48,8.8211,0
104.98,9.7127,0
104.95,9.6512,0
104.7,9.2096,0
103.85,7.7789,0
103.79,7.6732,0
103.87,7.8155,0
103.83,7.7458,0
105.22,10.132,0
104.41,8.7042,0
103.84,7.7591,0
104.07,8.1374,0
103.84,7.7538,0
104.71,9.2323,0
104.34,8.5819,0
104.61,9.0553,0
104.63,9.0805,0
105.25,10.203,0
103.92,7.8866,0
104.44,8.7661,0
104.7,9.2121,0
105.02,9.784,0
104.28,8.4865,0
105.1,9.9294,0
105.04,9.814,0
104.48,8.8353,0
104.99,9.7267,0
104.6,9.0346,0
104.76,9.3094,0
104.97,9.6888,0
103.69,7.5292,0
105.12,9.9604,0
104.04,8.0815,0
104.68,9.1763,0
103.7,7.5437,0
103.71,7.5594,0
104.38,8.6587,0
105.22,10.136,0
104.6,9.0324,0
104.54,8.9386,0
104.45,8.7718,0
103.83,7.7434,0
103.72,7.5684,0
104.09,8.1744,0
105.23,10.159,0
104.55,8.942,0
103.85,7.7771,0
104.11,8.204,0
103.77,7.6491,0
104.18,8.3106,0
103.92,7.8981,0
103.97,7.964,0
103.95,7.9453,0
104.03,8.0699,0
105.22,10.135,0
104.83,9.4352,0
103.98,7.9958,0
104.9,9.5585,0
104.57,8.9846,0
105.28,10.252,0
103.74,7.6028,0
103.79,7.6807,0
104.01,8.0427,0
103.77,7.6497,0
105.16,10.022,0
105.11,9.9333,0
104.21,8.3744,0
104.62,9.0646,0
104.51,8.8818,0
104.65,9.1171,0
104.24,8.4258,0
103.76,7.6361,0
103.99,8.0017,0
104.77,9.3273,0
105.16,10.037,0
104.14,8.2555,0
105.16,10.039,0
103.79,7.6732,0
104.79,9.3763,0
104.02,8.0468,0
104.16,8.2916,0
104.83,9.4425,0
103.76,7.6294,0
103.96,7.9564,0
103.81,7.7189,0
103.76,7.6275,0
103.82,7.7253,0
104.34,8.5803,0
103.95,7.9347,0
104.44,8.7654,0
104.34,8.5849,0
104.04,8.0817,0
104.53,8.9164,0
104.73,9.2559,0
104.03,8.0699,0
105.27,10.23,0
103.78,7.6689,0
105.25,10.185,0
104.53,8.9163,0
104.09,8.1708,0
104.03,8.0772,0
104.64,9.1116,0
104.42,8.7257,0
104.63,9.0891,0
104.71,9.2343,0
105.05,9.8416,0
104.09,8.161,0
103.88,7.8281,0
104.41,8.707,0
104.35,8.6074,0
104.19,8.3409,0
104.86,9.4852,0
103.97,7.9686,0
105.27,10.233,0
104.04,8.0816,0
104.08,8.1542,0
103.91,7.8806,0
105.11,9.9459,0
103.75,7.6107,0
103.91,7.8768,0
104.12,8.2222,0
104.99,9.7274,0
104.57,8.9772,0
104.12,8.2126,0
104.8,9.3801,0
104.27,8.4652,0
104.81,9.4088,0
103.89,7.8473,0
104.4,8.6918,0
104.78,9.352,0
105.29,10.273,0
103.85,7.7694,0
105.22,10.143,0
103.96,7.951,0
105.02,9.7731,0
104.28,8.4869,0
103.79,7.6822,0
104.54,8.9248,0
103.73,7.5793,0
104.86,9.5015,0
103.7,7.5393,0
104.98,9.7047,0
104.29,8.496,0
103.97,7.9676,0
104.44,8.7545,0
104.99,9.7203,0
104.19,8.3383,0
103.91,7.8818,0
104.2,8.3554,0
104.24,8.4228,0
104.09,8.1612,0
104.95,9.6615,0
104.01,8.0355,0
104.97,9.6843,0
104.03,8.0627,0
103.85,7.773,0
104.72,9.2454,0
104.31,8.5343,0
103.91,7.8743,0
104.83,9.4432,0
104.23,8.4049,0
104.26,8.4528,0
104.27,8.4647,0
105.23,10.157,0
103.99,8.006,0
104.57,8.975,0
103.98,7.9908,0
105.05,9.8281,0
104.17,8.3086,0
104.13,8.2333,0
104.12,8.2202,0
104.23,8.3973,0
104.65,9.1242,0
104.68,9.1681,0
103.76,7.6396,0
104.67,9.1577,0
103.77,7.6511,0
104.73,9.267,0
105.19,10.086,0
104.07,8.1353,0
103.84,7.753,0
104.83,9.4383,0
104.79,9.3775,0
105.21,10.125,0
103.96,7.9479,0
104.31,8.5326,0
103.77,7.6491,0
104,8.0277,0
103.79,7.6747,0
104.46,8.7916,0
105.26,10.211,0
104.66,9.1356,0
103.71,7.5491,0
104.42,8.7313,0
103.8,7.7045,0
103.7,7.5391,0
104.45,8.7816,0
104.33,8.5778,0
104.98,9.7122,0
104.57,8.9881,0
104.44,8.7646,0
104.27,8.4715,0
104.58,9.0078,0
103.99,7.9987,0
105.2,10.112,0
104.7,9.2062,0
104.42,8.7311,0
104.14,8.25,0
104.05,8.1029,0
104.09,8.1692,0
103.9,7.8521,0
104.69,9.1944,0
104.98,9.7142,0
104.51,8.8821,0
104.7,9.2125,0
104.28,8.4778,0
103.89,7.85,0
104.96,9.6696,0
104.18,8.3182,0
103.81,7.7059,0
104.17,8.2976,0
103.93,7.9082,0
105.11,9.9337,0
104.08,8.1487,0
104.02,8.0588,0
104.1,8.1809,0
104.77,9.3331,0
104.84,9.458,0
103.85,7.7843,0
104.6,9.0438,0
104.62,9.0765,0
104.5,8.8624,0
103.82,7.729,0
104.92,9.6001,0
105.19,10.087,0
104.45,8.7701,0
104.14,8.2469,0
105,9.7504,0
104.72,9.2418,0
103.82,7.721,0
104.27,8.4631,0
103.73,7.5909,0
103.7,7.5394,0
105.15,10.009,0
105.02,9.7818,0
103.78,7.6644,0
105.02,9.7782,0
104.6,9.0426,0
104.73,9.2562,0
104.01,8.0425,0
104.98,9.7053,0
104.46,8.7845,0
104.22,8.3826,0
104.85,9.4708,0
105.26,10.208,0
104.67,9.1543,0
104.43,8.742,0
